================ Training Loss (Fri Jul 28 23:57:34 2023) ================
================ Training Loss (Fri Jul 28 23:57:38 2023) ================
================ Training Loss (Fri Jul 28 23:57:44 2023) ================
================ Training Loss (Fri Jul 28 23:57:45 2023) ================
[epoch:1   , step:25875 ]coarse_loss: 0.013fine_loss: 0.985c_psnr: 18.995f_psnr: 21.431
[epoch:1   , step:26100 ]coarse_loss: 0.014fine_loss: 0.997c_psnr: 18.592f_psnr: 21.182
[epoch:1   , step:26325 ]coarse_loss: 0.013fine_loss: 0.985c_psnr: 18.986f_psnr: 21.370
[epoch:1   , step:26550 ]coarse_loss: 0.012fine_loss: 0.977c_psnr: 19.060f_psnr: 21.644
[epoch:1   , step:26775 ]coarse_loss: 0.013fine_loss: 0.979c_psnr: 18.950f_psnr: 21.424
[epoch:1   , step:27000 ]coarse_loss: 0.013fine_loss: 0.988c_psnr: 18.948f_psnr: 21.386
[epoch:1   , step:27000 ]coarse_psnr: 16.661fine_psnr:: 18.412
[epoch:1   , step:27225 ]coarse_loss: 0.012fine_loss: 0.966c_psnr: 19.043f_psnr: 21.758
[epoch:1   , step:27450 ]coarse_loss: 0.013fine_loss: 0.981c_psnr: 18.900f_psnr: 21.353
[epoch:1   , step:27675 ]coarse_loss: 0.013fine_loss: 0.970c_psnr: 19.013f_psnr: 21.774
[epoch:1   , step:27900 ]coarse_loss: 0.013fine_loss: 0.951c_psnr: 18.991f_psnr: 21.979
[epoch:1   , step:28125 ]coarse_loss: 0.013fine_loss: 0.978c_psnr: 18.855f_psnr: 21.321
[epoch:1   , step:28350 ]coarse_loss: 0.013fine_loss: 0.993c_psnr: 19.003f_psnr: 21.221
[epoch:1   , step:28575 ]coarse_loss: 0.013fine_loss: 0.989c_psnr: 18.946f_psnr: 21.276
[epoch:1   , step:28800 ]coarse_loss: 0.012fine_loss: 0.956c_psnr: 19.323f_psnr: 21.971
[epoch:1   , step:29025 ]coarse_loss: 0.013fine_loss: 0.961c_psnr: 18.904f_psnr: 21.623
[epoch:1   , step:29250 ]coarse_loss: 0.012fine_loss: 0.956c_psnr: 19.070f_psnr: 21.987
[epoch:1   , step:29475 ]coarse_loss: 0.012fine_loss: 0.963c_psnr: 19.104f_psnr: 22.050
[epoch:1   , step:29700 ]coarse_loss: 0.012fine_loss: 0.960c_psnr: 19.328f_psnr: 21.772
[epoch:1   , step:29925 ]coarse_loss: 0.012fine_loss: 0.953c_psnr: 19.228f_psnr: 21.918
[epoch:1   , step:30150 ]coarse_loss: 0.013fine_loss: 0.988c_psnr: 18.973f_psnr: 21.389
[epoch:1   , step:30375 ]coarse_loss: 0.012fine_loss: 0.978c_psnr: 19.059f_psnr: 21.315
[epoch:1   , step:30600 ]coarse_loss: 0.013fine_loss: 0.978c_psnr: 18.979f_psnr: 21.258
[epoch:1   , step:30825 ]coarse_loss: 0.013fine_loss: 0.979c_psnr: 19.008f_psnr: 21.451
[epoch:1   , step:31050 ]coarse_loss: 0.013fine_loss: 0.963c_psnr: 18.882f_psnr: 21.745
[epoch:1   , step:31275 ]coarse_loss: 0.013fine_loss: 0.971c_psnr: 18.810f_psnr: 21.653
[epoch:1   , step:31500 ]coarse_loss: 0.012fine_loss: 0.975c_psnr: 19.082f_psnr: 21.594
[epoch:1   , step:31725 ]coarse_loss: 0.013fine_loss: 0.970c_psnr: 19.034f_psnr: 21.572
[epoch:1   , step:31950 ]coarse_loss: 0.013fine_loss: 0.981c_psnr: 18.793f_psnr: 21.403
[epoch:1   , step:32175 ]coarse_loss: 0.012fine_loss: 0.977c_psnr: 19.208f_psnr: 21.650
[epoch:1   , step:32400 ]coarse_loss: 0.012fine_loss: 0.967c_psnr: 19.164f_psnr: 21.660
[epoch:1   , step:32625 ]coarse_loss: 0.013fine_loss: 1.000c_psnr: 18.784f_psnr: 21.322
[epoch:1   , step:32850 ]coarse_loss: 0.012fine_loss: 0.965c_psnr: 19.075f_psnr: 21.585
[epoch:1   , step:33075 ]coarse_loss: 0.012fine_loss: 0.962c_psnr: 19.178f_psnr: 21.880
[epoch:1   , step:33300 ]coarse_loss: 0.013fine_loss: 0.988c_psnr: 18.867f_psnr: 21.063
[epoch:1   , step:33525 ]coarse_loss: 0.013fine_loss: 0.986c_psnr: 18.878f_psnr: 21.427
[epoch:1   , step:33750 ]coarse_loss: 0.012fine_loss: 0.955c_psnr: 19.096f_psnr: 21.741
[epoch:1   , step:33750 ]coarse_psnr: 16.914fine_psnr:: 18.452
[epoch:1   , step:33975 ]coarse_loss: 0.013fine_loss: 0.979c_psnr: 19.015f_psnr: 21.461
[epoch:1   , step:34200 ]coarse_loss: 0.012fine_loss: 0.959c_psnr: 19.301f_psnr: 21.883
[epoch:1   , step:34425 ]coarse_loss: 0.012fine_loss: 0.957c_psnr: 19.184f_psnr: 21.708
[epoch:1   , step:34650 ]coarse_loss: 0.012fine_loss: 0.961c_psnr: 19.157f_psnr: 21.792
[epoch:1   , step:34875 ]coarse_loss: 0.012fine_loss: 0.964c_psnr: 19.245f_psnr: 21.724
[epoch:1   , step:35100 ]coarse_loss: 0.013fine_loss: 0.981c_psnr: 18.860f_psnr: 21.226
[epoch:1   , step:35325 ]coarse_loss: 0.012fine_loss: 0.958c_psnr: 19.161f_psnr: 21.731
[epoch:1   , step:35550 ]coarse_loss: 0.013fine_loss: 0.971c_psnr: 18.979f_psnr: 21.603
[epoch:1   , step:35775 ]coarse_loss: 0.011fine_loss: 0.961c_psnr: 19.541f_psnr: 21.992
[epoch:1   , step:36000 ]coarse_loss: 0.012fine_loss: 0.976c_psnr: 19.229f_psnr: 21.580
[epoch:1   , step:36225 ]coarse_loss: 0.012fine_loss: 0.969c_psnr: 19.101f_psnr: 21.807
[epoch:1   , step:36450 ]coarse_loss: 0.013fine_loss: 0.963c_psnr: 19.019f_psnr: 21.543
[epoch:1   , step:36675 ]coarse_loss: 0.012fine_loss: 0.961c_psnr: 19.331f_psnr: 21.739
[epoch:1   , step:36900 ]coarse_loss: 0.012fine_loss: 0.972c_psnr: 19.103f_psnr: 21.657
[epoch:1   , step:37125 ]coarse_loss: 0.013fine_loss: 0.997c_psnr: 18.928f_psnr: 21.193
[epoch:1   , step:37350 ]coarse_loss: 0.012fine_loss: 0.972c_psnr: 19.118f_psnr: 21.477
[epoch:1   , step:37575 ]coarse_loss: 0.013fine_loss: 0.977c_psnr: 19.029f_psnr: 21.504
[epoch:1   , step:37800 ]coarse_loss: 0.013fine_loss: 0.973c_psnr: 18.974f_psnr: 21.574
[epoch:1   , step:38025 ]coarse_loss: 0.012fine_loss: 0.972c_psnr: 19.166f_psnr: 21.581
[epoch:1   , step:38250 ]coarse_loss: 0.012fine_loss: 0.970c_psnr: 19.215f_psnr: 21.544
[epoch:1   , step:38475 ]coarse_loss: 0.011fine_loss: 0.976c_psnr: 19.413f_psnr: 21.604
[epoch:1   , step:38700 ]coarse_loss: 0.013fine_loss: 0.988c_psnr: 19.040f_psnr: 21.350
[epoch:1   , step:38925 ]coarse_loss: 0.012fine_loss: 0.968c_psnr: 19.072f_psnr: 21.793
[epoch:1   , step:39150 ]coarse_loss: 0.012fine_loss: 0.969c_psnr: 19.170f_psnr: 21.633
[epoch:1   , step:39375 ]coarse_loss: 0.013fine_loss: 0.983c_psnr: 18.982f_psnr: 21.575
[epoch:1   , step:39600 ]coarse_loss: 0.012fine_loss: 0.951c_psnr: 19.324f_psnr: 21.932
[epoch:1   , step:39825 ]coarse_loss: 0.012fine_loss: 0.983c_psnr: 19.078f_psnr: 21.294
[epoch:1   , step:40050 ]coarse_loss: 0.011fine_loss: 0.973c_psnr: 19.665f_psnr: 21.666
[epoch:1   , step:40275 ]coarse_loss: 0.012fine_loss: 0.960c_psnr: 19.204f_psnr: 21.795
[epoch:1   , step:40500 ]coarse_loss: 0.012fine_loss: 0.962c_psnr: 19.300f_psnr: 21.901
[epoch:1   , step:40500 ]coarse_psnr: 17.079fine_psnr:: 18.421
[epoch:1   , step:40725 ]coarse_loss: 0.011fine_loss: 0.955c_psnr: 19.447f_psnr: 22.078
[epoch:1   , step:40950 ]coarse_loss: 0.011fine_loss: 0.957c_psnr: 19.498f_psnr: 21.970
[epoch:1   , step:41175 ]coarse_loss: 0.013fine_loss: 0.972c_psnr: 18.970f_psnr: 21.406
[epoch:1   , step:41400 ]coarse_loss: 0.011fine_loss: 0.949c_psnr: 19.600f_psnr: 22.296
[epoch:1   , step:41625 ]coarse_loss: 0.011fine_loss: 0.936c_psnr: 19.690f_psnr: 22.415
[epoch:1   , step:41850 ]coarse_loss: 0.012fine_loss: 0.967c_psnr: 19.222f_psnr: 21.684
[epoch:1   , step:42075 ]coarse_loss: 0.012fine_loss: 0.964c_psnr: 19.371f_psnr: 21.768
[epoch:1   , step:42300 ]coarse_loss: 0.012fine_loss: 0.956c_psnr: 19.178f_psnr: 21.702
[epoch:1   , step:42525 ]coarse_loss: 0.012fine_loss: 0.967c_psnr: 19.292f_psnr: 21.592
[epoch:1   , step:42750 ]coarse_loss: 0.012fine_loss: 0.949c_psnr: 19.057f_psnr: 22.074
[epoch:1   , step:42975 ]coarse_loss: 0.012fine_loss: 0.966c_psnr: 19.061f_psnr: 21.801
[epoch:1   , step:43200 ]coarse_loss: 0.012fine_loss: 0.975c_psnr: 19.158f_psnr: 21.732
[epoch:1   , step:43425 ]coarse_loss: 0.012fine_loss: 0.965c_psnr: 19.249f_psnr: 21.665
[epoch:1   , step:43650 ]coarse_loss: 0.012fine_loss: 0.961c_psnr: 19.259f_psnr: 21.950
[epoch:1   , step:43875 ]coarse_loss: 0.012fine_loss: 0.954c_psnr: 19.371f_psnr: 21.928
[epoch:1   , step:44100 ]coarse_loss: 0.012fine_loss: 0.952c_psnr: 19.202f_psnr: 21.976
[epoch:1   , step:44325 ]coarse_loss: 0.011fine_loss: 0.947c_psnr: 19.413f_psnr: 21.916
[epoch:1   , step:44550 ]coarse_loss: 0.011fine_loss: 0.974c_psnr: 19.473f_psnr: 21.467
[epoch:1   , step:44775 ]coarse_loss: 0.012fine_loss: 0.978c_psnr: 19.091f_psnr: 21.336
[epoch:1   , step:45000 ]coarse_loss: 0.012fine_loss: 0.963c_psnr: 19.128f_psnr: 21.839
[epoch:1   , step:45225 ]coarse_loss: 0.012fine_loss: 0.959c_psnr: 19.367f_psnr: 21.633
[epoch:1   , step:45450 ]coarse_loss: 0.013fine_loss: 0.956c_psnr: 18.980f_psnr: 21.587
[epoch:1   , step:45675 ]coarse_loss: 0.013fine_loss: 0.972c_psnr: 18.955f_psnr: 21.283
[epoch:1   , step:45900 ]coarse_loss: 0.012fine_loss: 0.946c_psnr: 19.384f_psnr: 21.876
[epoch:1   , step:46125 ]coarse_loss: 0.012fine_loss: 0.954c_psnr: 19.126f_psnr: 21.705
[epoch:1   , step:46350 ]coarse_loss: 0.012fine_loss: 0.972c_psnr: 19.054f_psnr: 21.483
[epoch:1   , step:46575 ]coarse_loss: 0.012fine_loss: 0.972c_psnr: 19.063f_psnr: 21.418
[epoch:1   , step:46800 ]coarse_loss: 0.011fine_loss: 0.953c_psnr: 19.431f_psnr: 21.839
[epoch:1   , step:47025 ]coarse_loss: 0.012fine_loss: 0.970c_psnr: 19.319f_psnr: 21.514
[epoch:1   , step:47250 ]coarse_loss: 0.011fine_loss: 0.943c_psnr: 19.430f_psnr: 22.288
[epoch:1   , step:47250 ]coarse_psnr: 17.064fine_psnr:: 18.478
[epoch:1   , step:47475 ]coarse_loss: 0.011fine_loss: 0.974c_psnr: 19.577f_psnr: 21.690
[epoch:1   , step:47700 ]coarse_loss: 0.011fine_loss: 0.943c_psnr: 19.519f_psnr: 22.140
[epoch:1   , step:47925 ]coarse_loss: 0.012fine_loss: 0.953c_psnr: 19.367f_psnr: 21.917
[epoch:1   , step:48150 ]coarse_loss: 0.012fine_loss: 0.947c_psnr: 19.254f_psnr: 22.040
[epoch:1   , step:48375 ]coarse_loss: 0.012fine_loss: 0.959c_psnr: 19.348f_psnr: 22.037
[epoch:1   , step:48600 ]coarse_loss: 0.011fine_loss: 0.959c_psnr: 19.508f_psnr: 21.768
[epoch:1   , step:48825 ]coarse_loss: 0.011fine_loss: 0.949c_psnr: 19.535f_psnr: 22.244
[epoch:1   , step:49050 ]coarse_loss: 0.011fine_loss: 0.962c_psnr: 19.443f_psnr: 22.016
[epoch:1   , step:49275 ]coarse_loss: 0.013fine_loss: 0.970c_psnr: 18.830f_psnr: 21.474
[epoch:1   , step:49500 ]coarse_loss: 0.012fine_loss: 0.948c_psnr: 19.307f_psnr: 21.715
[epoch:1   , step:49725 ]coarse_loss: 0.013fine_loss: 0.963c_psnr: 19.039f_psnr: 21.711
[epoch:1   , step:49950 ]coarse_loss: 0.011fine_loss: 0.938c_psnr: 19.491f_psnr: 22.362
[epoch:1   , step:50175 ]coarse_loss: 0.011fine_loss: 0.949c_psnr: 19.509f_psnr: 22.020
[epoch:1   , step:50400 ]coarse_loss: 0.011fine_loss: 0.947c_psnr: 19.466f_psnr: 21.963
[epoch:1   , step:50625 ]coarse_loss: 0.012fine_loss: 0.955c_psnr: 19.222f_psnr: 21.999
[epoch:1   , step:50850 ]coarse_loss: 0.012fine_loss: 0.969c_psnr: 19.349f_psnr: 21.584
[epoch:1   , step:51075 ]coarse_loss: 0.012fine_loss: 0.958c_psnr: 19.328f_psnr: 21.662
[epoch:1   , step:51300 ]coarse_loss: 0.012fine_loss: 0.940c_psnr: 19.384f_psnr: 22.379
[epoch:1   , step:51525 ]coarse_loss: 0.011fine_loss: 0.938c_psnr: 19.755f_psnr: 22.438
[epoch:1   , step:51750 ]coarse_loss: 0.012fine_loss: 0.956c_psnr: 19.337f_psnr: 21.917
[epoch:1   , step:51975 ]coarse_loss: 0.011fine_loss: 0.949c_psnr: 19.565f_psnr: 21.938
[epoch:1   , step:52200 ]coarse_loss: 0.012fine_loss: 0.965c_psnr: 19.145f_psnr: 21.539
